step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
105,C1970738826,4,M,28007,M1823072687,28007,transportation,24.95,0
105,C1647801193,4,M,28007,M1823072687,28007,transportation,14.79,0
105,C606355103,4,F,28007,M348934600,28007,transportation,46.0,0
105,C571527976,4,F,28007,M348934600,28007,transportation,7.69,0
105,C2084449024,4,F,28007,M348934600,28007,transportation,18.18,0
105,C1426006139,4,F,28007,M348934600,28007,transportation,50.44,0
105,C301483725,4,M,28007,M1823072687,28007,transportation,27.79,0
105,C1445931696,4,M,28007,M1823072687,28007,transportation,4.44,0
105,C1542180842,4,F,28007,M1823072687,28007,transportation,1.24,0
105,C1904416498,4,F,28007,M1823072687,28007,transportation,9.88,0
105,C1533572842,4,F,28007,M1823072687,28007,transportation,44.87,0
105,C474891377,4,M,28007,M1823072687,28007,transportation,17.63,0
105,C395508885,4,M,28007,M1823072687,28007,transportation,6.24,0
105,C267284908,4,F,28007,M1823072687,28007,transportation,16.58,0
105,C2015203999,4,F,28007,M1823072687,28007,transportation,30.15,0
105,C1200798307,4,F,28007,M1823072687,28007,transportation,25.02,0
105,C1549367339,4,F,28007,M1823072687,28007,transportation,32.9,0
105,C1643499361,4,M,28007,M1823072687,28007,transportation,40.22,0
105,C1670516684,4,F,28007,M348934600,28007,transportation,7.49,0
105,C601235628,4,F,28007,M348934600,28007,transportation,7.6,0
105,C1067134113,4,F,28007,M348934600,28007,transportation,1.04,0
105,C1718974481,4,M,28007,M1823072687,28007,transportation,62.23,0
105,C2095938989,4,F,28007,M1823072687,28007,transportation,14.09,0
105,C612230385,4,M,28007,M348934600,28007,transportation,0.46,0
105,C1981764666,4,F,28007,M1823072687,28007,transportation,5.95,0
105,C1883823119,4,M,28007,M1823072687,28007,transportation,10.2,0
105,C1394931354,4,M,28007,M1823072687,28007,transportation,29.56,0
105,C927282395,4,F,28007,M1823072687,28007,transportation,35.26,0
105,C1223439629,4,M,28007,M480139044,28007,health,334.37,1
105,C150273597,4,M,28007,M1823072687,28007,transportation,55.1,0
105,C2090486181,4,M,28007,M1823072687,28007,transportation,14.54,0
105,C252625411,4,F,28007,M348934600,28007,transportation,5.89,0
105,C852586467,4,M,28007,M1823072687,28007,transportation,22.41,0
105,C483485800,4,F,28007,M1823072687,28007,transportation,8.8,0
105,C1058652489,4,M,28007,M1823072687,28007,transportation,35.59,0
105,C2094478222,4,F,28007,M348934600,28007,transportation,58.23,0
105,C1781238594,4,F,28007,M1823072687,28007,transportation,13.08,0
105,C1703739582,4,F,28007,M348934600,28007,transportation,43.72,0
105,C1703739582,4,F,28007,M1823072687,28007,transportation,11.67,0
105,C1070277785,4,F,28007,M209847108,28007,wellnessandbeauty,49.88,0
105,C1070277785,4,F,28007,M78078399,28007,wellnessandbeauty,38.75,0
105,C1070277785,4,F,28007,M97925176,28007,wellnessandbeauty,49.55,0
105,C679458582,4,F,28007,M348934600,28007,transportation,45.96,0
105,C1033736586,4,F,28007,M85975013,28007,food,35.57,0
105,C373733261,4,F,28007,M1823072687,28007,transportation,10.6,0
105,C980475207,4,F,28007,M1823072687,28007,transportation,37.18,0
105,C481773197,4,F,28007,M348934600,28007,transportation,10.26,0
105,C1679430600,4,M,28007,M1823072687,28007,transportation,37.13,0
105,C1638710158,4,F,28007,M1823072687,28007,transportation,10.13,0
105,C639532055,4,F,28007,M348934600,28007,transportation,7.66,0
105,C96407618,4,F,28007,M1823072687,28007,transportation,27.02,0
105,C1825851538,4,F,28007,M348934600,28007,transportation,26.79,0
105,C1013199152,4,M,28007,M1823072687,28007,transportation,6.75,0
105,C1849046345,4,F,28007,M480139044,28007,health,403.59,1
105,C1592390864,4,F,28007,M348934600,28007,transportation,28.21,0
105,C805483863,4,F,28007,M348934600,28007,transportation,14.94,0
105,C113294083,4,F,28007,M1823072687,28007,transportation,7.54,0
105,C1207205377,4,M,28007,M1823072687,28007,transportation,18.46,0
105,C892586401,4,M,28007,M348934600,28007,transportation,25.28,0
105,C1750881279,4,F,28007,M85975013,28007,food,64.53,0
105,C394979408,4,F,28007,M348934600,28007,transportation,13.19,0
105,C573104116,4,M,28007,M348934600,28007,transportation,14.74,0
105,C276409392,4,F,28007,M209847108,28007,wellnessandbeauty,26.82,0
105,C354729496,4,M,28007,M1823072687,28007,transportation,14.51,0
105,C332229910,4,F,28007,M348934600,28007,transportation,3.93,0
105,C1952937534,4,F,28007,M151143676,28007,barsandrestaurants,15.15,0
105,C188991095,4,F,28007,M349281107,28007,fashion,8.26,0
105,C188991095,4,F,28007,M1600850729,28007,fashion,107.03,0
105,C2116616608,4,F,28007,M348934600,28007,transportation,29.77,0
105,C2116616608,4,F,28007,M1823072687,28007,transportation,52.15,0
105,C477892356,4,M,28007,M1823072687,28007,transportation,1.61,0
105,C545248492,4,M,28007,M348934600,28007,transportation,23.86,0
105,C856303631,4,M,28007,M1823072687,28007,transportation,2.65,0
105,C1424007721,4,F,28007,M85975013,28007,food,23.14,0
105,C625569664,4,F,28007,M1823072687,28007,transportation,14.3,0
105,C2120296918,4,F,28007,M1823072687,28007,transportation,57.67,0
105,C1952969809,4,F,28007,M348934600,28007,transportation,12.81,0
105,C1248026439,4,M,28007,M1823072687,28007,transportation,24.48,0
105,C409331076,4,M,28007,M1823072687,28007,transportation,20.49,0
105,C1004300450,4,M,28007,M1823072687,28007,transportation,49.74,0
105,C976209265,4,M,28007,M1823072687,28007,transportation,13.39,0
105,C1966686053,4,F,28007,M1823072687,28007,transportation,2.85,0
105,C59263760,4,F,28007,M1823072687,28007,transportation,34.68,0
105,C1543824543,4,M,28007,M1823072687,28007,transportation,4.51,0
105,C1855693993,4,F,28007,M1823072687,28007,transportation,35.61,0
105,C1537824739,4,M,28007,M1823072687,28007,transportation,10.29,0
105,C1362652272,4,F,28007,M1823072687,28007,transportation,29.45,0
105,C1994736634,4,F,28007,M1823072687,28007,transportation,25.17,0
105,C1700159150,4,F,28007,M85975013,28007,food,32.93,0
105,C1807567788,4,M,28007,M1823072687,28007,transportation,27.22,0
105,C774836418,4,F,28007,M1946091778,28007,wellnessandbeauty,63.96,0
105,C156263401,4,F,28007,M1823072687,28007,transportation,45.62,0
105,C1259046770,4,F,28007,M1823072687,28007,transportation,23.97,0
105,C1964602402,4,M,28007,M348934600,28007,transportation,12.97,0
105,C297347471,4,M,28007,M85975013,28007,food,75.21,0
105,C1201696181,4,F,28007,M348934600,28007,transportation,14.74,0
105,C457497998,4,M,28007,M1823072687,28007,transportation,15.02,0
105,C2074365962,4,M,28007,M1823072687,28007,transportation,30.95,0
105,C698358493,4,M,28007,M348934600,28007,transportation,15.1,0
105,C137688853,4,M,28007,M1823072687,28007,transportation,41.43,0
105,C1537903478,4,M,28007,M348934600,28007,transportation,33.71,0
105,C1511148959,4,F,28007,M348934600,28007,transportation,48.14,0
105,C495473039,4,F,28007,M348934600,28007,transportation,15.48,0
105,C477595630,4,M,28007,M1823072687,28007,transportation,22.17,0
105,C371877246,4,F,28007,M85975013,28007,food,2.91,0
105,C1497367004,4,F,28007,M1823072687,28007,transportation,3.74,0
105,C2138823885,4,M,28007,M85975013,28007,food,6.09,0
105,C1807153148,4,F,28007,M348934600,28007,transportation,38.89,0
105,C1049957303,4,F,28007,M1823072687,28007,transportation,16.63,0
105,C282483842,4,F,28007,M85975013,28007,food,32.14,0
105,C1523854098,4,M,28007,M348934600,28007,transportation,37.34,0
105,C249473604,4,F,28007,M1823072687,28007,transportation,28.71,0
105,C923543549,4,F,28007,M1823072687,28007,transportation,27.01,0
105,C862267590,4,M,28007,M1823072687,28007,transportation,32.23,0
105,C10745331,4,F,28007,M1823072687,28007,transportation,13.85,0
105,C297745197,4,F,28007,M348934600,28007,transportation,53.76,0
105,C1684213034,4,M,28007,M1823072687,28007,transportation,47.66,0
105,C1192874833,4,F,28007,M1823072687,28007,transportation,5.88,0
105,C1699102063,4,M,28007,M1823072687,28007,transportation,39.36,0
105,C1486961552,4,F,28007,M1823072687,28007,transportation,39.59,0
105,C1093826151,4,M,28007,M348934600,28007,transportation,50.16,0
105,C845102514,4,M,28007,M1823072687,28007,transportation,13.11,0
105,C206142588,4,F,28007,M1823072687,28007,transportation,28.95,0
105,C144168365,4,M,28007,M1823072687,28007,transportation,45.36,0
105,C1368438034,4,M,28007,M1823072687,28007,transportation,42.56,0
105,C1793707767,4,F,28007,M1823072687,28007,transportation,24.19,0
105,C1239154010,4,F,28007,M85975013,28007,food,90.25,0
105,C786249459,4,M,28007,M1823072687,28007,transportation,17.59,0
105,C153258882,4,F,28007,M1823072687,28007,transportation,21.12,0
105,C723217997,4,F,28007,M348934600,28007,transportation,21.06,0
105,C581878341,4,M,28007,M348934600,28007,transportation,9.0,0
105,C581878341,4,M,28007,M1823072687,28007,transportation,20.89,0
105,C2100602051,4,M,28007,M1823072687,28007,transportation,14.98,0
105,C59713083,4,M,28007,M348934600,28007,transportation,9.16,0
105,C1658315324,4,M,28007,M1823072687,28007,transportation,36.59,0
105,C446298173,4,F,28007,M1823072687,28007,transportation,11.02,0
105,C1135201785,4,M,28007,M1823072687,28007,transportation,28.31,0
105,C168710517,4,F,28007,M1823072687,28007,transportation,26.31,0
105,C873821675,4,M,28007,M1823072687,28007,transportation,43.85,0
105,C1005126300,4,F,28007,M1823072687,28007,transportation,23.66,0
105,C784005201,4,M,28007,M1823072687,28007,transportation,27.24,0
105,C1809615650,4,M,28007,M1823072687,28007,transportation,19.4,0
105,C1756466427,4,M,28007,M1823072687,28007,transportation,43.37,0
105,C208889378,4,M,28007,M85975013,28007,food,31.52,0
105,C1367581052,4,M,28007,M85975013,28007,food,17.62,0
105,C1557448880,4,M,28007,M1823072687,28007,transportation,17.92,0
105,C1033848759,4,M,28007,M1946091778,28007,wellnessandbeauty,20.33,0
105,C576453501,4,M,28007,M1823072687,28007,transportation,5.24,0
105,C228023479,4,F,28007,M348934600,28007,transportation,11.46,0
105,C399389739,4,F,28007,M1823072687,28007,transportation,20.58,0
105,C144835944,4,F,28007,M1823072687,28007,transportation,46.64,0
105,C1076053396,4,M,28007,M1823072687,28007,transportation,11.08,0
105,C1702053445,4,F,28007,M1823072687,28007,transportation,10.43,0
105,C1744098311,4,F,28007,M1823072687,28007,transportation,21.08,0
105,C358247377,4,M,28007,M348934600,28007,transportation,11.29,0
105,C749077907,4,M,28007,M348934600,28007,transportation,24.1,0
105,C12662072,4,F,28007,M1823072687,28007,transportation,25.0,0
105,C1343106500,4,F,28007,M1823072687,28007,transportation,10.51,0
105,C1509106340,4,F,28007,M85975013,28007,food,51.76,0
105,C312072263,4,F,28007,M348934600,28007,transportation,11.27,0
105,C382331420,4,F,28007,M1053599405,28007,health,92.53,0
105,C382331420,4,F,28007,M1913465890,28007,health,33.97,0
105,C947010068,4,F,28007,M1946091778,28007,wellnessandbeauty,113.2,0
105,C1791014902,4,F,28007,M1823072687,28007,transportation,36.31,0
105,C1589138432,4,M,28007,M348934600,28007,transportation,20.66,0
105,C940143351,4,M,28007,M1823072687,28007,transportation,9.1,0
105,C1312448128,4,F,28007,M1823072687,28007,transportation,24.94,0
105,C2091703695,4,F,28007,M1823072687,28007,transportation,0.17,0
105,C447736219,4,M,28007,M348934600,28007,transportation,7.9,0
105,C1776310825,4,M,28007,M1823072687,28007,transportation,59.09,0
105,C2013871968,4,F,28007,M1823072687,28007,transportation,10.87,0
105,C1038722314,4,M,28007,M348934600,28007,transportation,40.12,0
105,C692285338,4,F,28007,M348934600,28007,transportation,47.71,0
105,C108794529,4,F,28007,M1823072687,28007,transportation,26.69,0
105,C272748313,4,M,28007,M1823072687,28007,transportation,8.41,0
105,C486996910,4,M,28007,M1823072687,28007,transportation,12.43,0
105,C843083567,4,M,28007,M1053599405,28007,health,38.93,0
105,C335592096,4,M,28007,M1823072687,28007,transportation,8.18,0
105,C1299474405,4,F,28007,M348934600,28007,transportation,25.47,0
105,C1830714840,4,F,28007,M1823072687,28007,transportation,31.43,0
105,C1732568163,4,F,28007,M1823072687,28007,transportation,9.52,0
105,C198230909,4,F,28007,M348934600,28007,transportation,20.6,0
105,C1973203074,4,F,28007,M1823072687,28007,transportation,32.47,0
105,C1293338653,4,F,28007,M348934600,28007,transportation,20.52,0
105,C1069635670,4,F,28007,M348934600,28007,transportation,36.3,0
105,C1862384239,4,M,28007,M1823072687,28007,transportation,0.69,0
105,C28023491,4,F,28007,M1823072687,28007,transportation,23.22,0
105,C1023803355,4,M,28007,M1823072687,28007,transportation,8.25,0
105,C1466730207,4,F,28007,M1823072687,28007,transportation,32.32,0
105,C1289219178,4,M,28007,M1823072687,28007,transportation,24.97,0
105,C114388565,4,M,28007,M348934600,28007,transportation,21.71,0
105,C1610565169,4,M,28007,M1823072687,28007,transportation,25.23,0
105,C620327304,4,F,28007,M348934600,28007,transportation,10.56,0
105,C250546729,4,M,28007,M1823072687,28007,transportation,60.31,0
105,C268949400,4,M,28007,M1823072687,28007,transportation,18.69,0
105,C2061535111,4,M,28007,M1823072687,28007,transportation,4.54,0
105,C1602648292,4,F,28007,M348934600,28007,transportation,18.03,0
105,C5377162,4,F,28007,M348934600,28007,transportation,44.63,0
105,C929298953,4,M,28007,M348934600,28007,transportation,10.41,0
105,C813786166,4,F,28007,M348934600,28007,transportation,11.0,0
105,C2121874810,4,F,28007,M1823072687,28007,transportation,18.58,0
105,C864134074,4,F,28007,M1823072687,28007,transportation,25.48,0
105,C1967337226,4,M,28007,M348934600,28007,transportation,82.1,0
105,C966602067,4,M,28007,M348934600,28007,transportation,14.07,0
105,C944367934,4,F,28007,M348934600,28007,transportation,40.21,0
105,C91915601,4,M,28007,M1823072687,28007,transportation,26.16,0
105,C813472343,4,M,28007,M1823072687,28007,transportation,64.28,0
105,C168361707,4,F,28007,M85975013,28007,food,51.11,0
105,C1175850429,4,M,28007,M480139044,28007,health,1139.04,1
105,C848738212,4,M,28007,M855959430,28007,hyper,89.17,0
105,C1102156492,4,M,28007,M1823072687,28007,transportation,17.43,0
105,C438957460,4,M,28007,M348934600,28007,transportation,37.2,0
105,C1564693206,4,F,28007,M1823072687,28007,transportation,26.76,0
105,C1827713539,4,M,28007,M1823072687,28007,transportation,43.74,0
105,C1580712621,4,M,28007,M1823072687,28007,transportation,33.0,0
105,C2064655298,4,F,28007,M1823072687,28007,transportation,44.85,0
105,C883419967,4,F,28007,M348934600,28007,transportation,24.69,0
105,C1242770016,4,M,28007,M348934600,28007,transportation,12.28,0
105,C437189630,4,F,28007,M348934600,28007,transportation,27.05,0
105,C1214229415,4,F,28007,M1823072687,28007,transportation,11.78,0
105,C1980965530,4,M,28007,M1823072687,28007,transportation,18.7,0
105,C26045684,4,F,28007,M348934600,28007,transportation,0.32,0
105,C914488986,4,M,28007,M348934600,28007,transportation,48.68,0
105,C1258953485,4,F,28007,M1823072687,28007,transportation,34.09,0
105,C304677660,4,F,28007,M1823072687,28007,transportation,19.17,0
105,C1019071188,4,M,28007,M1823072687,28007,transportation,37.12,0
105,C524644424,4,M,28007,M1823072687,28007,transportation,11.05,0
105,C225675370,4,M,28007,M348934600,28007,transportation,20.01,0
105,C306854291,4,F,28007,M348934600,28007,transportation,48.15,0
105,C1897708405,4,M,28007,M348934600,28007,transportation,34.39,0
105,C1783127345,4,M,28007,M1823072687,28007,transportation,73.66,0
105,C179648560,4,F,28007,M348934600,28007,transportation,79.14,0
105,C1739071229,4,F,28007,M1823072687,28007,transportation,6.1,0
105,C2029028090,4,M,28007,M1823072687,28007,transportation,15.98,0
105,C709211172,4,F,28007,M1823072687,28007,transportation,33.02,0
105,C44857022,4,F,28007,M1823072687,28007,transportation,19.75,0
105,C1622016247,4,F,28007,M1535107174,28007,wellnessandbeauty,69.49,0
105,C1622016247,4,F,28007,M1198415165,28007,wellnessandbeauty,76.53,0
105,C1622016247,4,F,28007,M1748431652,28007,wellnessandbeauty,73.89,0
105,C819131219,4,M,28007,M348934600,28007,transportation,47.8,0
105,C1812521679,4,M,28007,M1823072687,28007,transportation,54.66,0
105,C1982277917,4,F,28007,M1888755466,28007,otherservices,29.02,0
105,C1276892406,4,M,28007,M1823072687,28007,transportation,62.68,0
105,C671392477,4,F,28007,M1823072687,28007,transportation,36.99,0
105,C567616900,4,M,28007,M348934600,28007,transportation,15.88,0
105,C1980881901,4,M,28007,M1823072687,28007,transportation,14.21,0
105,C277720476,4,M,28007,M348934600,28007,transportation,43.52,0
105,C295362058,4,M,28007,M348934600,28007,transportation,34.85,0
105,C212188289,4,M,28007,M1823072687,28007,transportation,8.9,0
105,C107438779,4,M,28007,M1823072687,28007,transportation,0.63,0
105,C380082625,4,F,28007,M1823072687,28007,transportation,5.63,0
105,C251630036,4,F,28007,M1823072687,28007,transportation,33.14,0
105,C1855338494,4,M,28007,M1823072687,28007,transportation,3.9,0
105,C135434041,4,F,28007,M1823072687,28007,transportation,27.98,0
105,C5748649,4,F,28007,M348934600,28007,transportation,48.81,0
105,C38251321,4,F,28007,M348934600,28007,transportation,33.09,0
105,C135716487,4,F,28007,M348934600,28007,transportation,66.02,0
105,C171977183,4,M,28007,M348934600,28007,transportation,27.1,0
105,C2027892936,4,F,28007,M348934600,28007,transportation,11.36,0
105,C1289081546,4,F,28007,M1823072687,28007,transportation,67.21,0
105,C539791425,4,F,28007,M209847108,28007,wellnessandbeauty,70.36,0
105,C1046896257,4,M,28007,M348934600,28007,transportation,31.82,0
105,C1600873622,4,F,28007,M1823072687,28007,transportation,23.36,0
105,C1224153830,4,F,28007,M1823072687,28007,transportation,66.88,0
105,C1913127981,4,F,28007,M348934600,28007,transportation,20.33,0
105,C276623362,4,M,28007,M1823072687,28007,transportation,1.67,0
105,C918933783,4,F,28007,M348934600,28007,transportation,32.05,0
105,C1273110804,4,M,28007,M1823072687,28007,transportation,41.05,0
105,C1952580233,4,F,28007,M348934600,28007,transportation,16.8,0
105,C1350068848,4,M,28007,M348934600,28007,transportation,12.84,0
105,C723509264,4,F,28007,M209847108,28007,wellnessandbeauty,63.62,0
105,C2029865097,4,M,28007,M1823072687,28007,transportation,2.85,0
105,C1405664150,4,M,28007,M1823072687,28007,transportation,10.44,0
105,C586830923,4,M,28007,M1823072687,28007,transportation,22.92,0
105,C1548142512,4,F,28007,M1823072687,28007,transportation,19.71,0
105,C859276623,4,F,28007,M1823072687,28007,transportation,61.78,0
105,C1290724680,4,M,28007,M348934600,28007,transportation,28.27,0
105,C672742304,4,M,28007,M1823072687,28007,transportation,1.96,0
105,C1194320883,4,F,28007,M348934600,28007,transportation,27.36,0
105,C572709519,4,F,28007,M1823072687,28007,transportation,12.48,0
105,C1629621972,4,M,28007,M348934600,28007,transportation,23.51,0
105,C1646244537,4,M,28007,M1823072687,28007,transportation,26.76,0
105,C1130847219,4,M,28007,M1823072687,28007,transportation,16.01,0
105,C1153569753,4,F,28007,M855959430,28007,hyper,35.69,0
105,C1081944543,4,F,28007,M1823072687,28007,transportation,21.82,0
105,C1385780363,4,F,28007,M1823072687,28007,transportation,2.6,0
105,C732771224,4,F,28007,M349281107,28007,fashion,103.13,0
105,C732771224,4,F,28007,M1600850729,28007,fashion,54.57,0
105,C1739741081,4,F,28007,M151143676,28007,barsandrestaurants,16.28,0
105,C2033826237,4,M,28007,M1823072687,28007,transportation,16.56,0
105,C1807970113,4,F,28007,M1823072687,28007,transportation,34.23,0
105,C1918935856,4,M,28007,M1823072687,28007,transportation,18.19,0
105,C1316160034,4,M,28007,M1823072687,28007,transportation,51.66,0
105,C1433843082,4,F,28007,M1823072687,28007,transportation,56.32,0
105,C1872482068,4,M,28007,M1823072687,28007,transportation,42.6,0
105,C475928775,4,F,28007,M348934600,28007,transportation,19.09,0
105,C359628860,4,F,28007,M1823072687,28007,transportation,34.82,0
105,C1870926183,4,M,28007,M1053599405,28007,health,13.54,0
105,C1870926183,4,M,28007,M1913465890,28007,health,157.0,0
105,C1591008232,4,F,28007,M1823072687,28007,transportation,42.37,0
105,C1736605496,4,M,28007,M480139044,28007,health,85.56,1
105,C1869939691,4,F,28007,M1842530320,28007,tech,212.28,0
105,C1902837467,4,M,28007,M1823072687,28007,transportation,7.37,0
105,C1102464953,4,F,28007,M348934600,28007,transportation,51.58,0
105,C1102464953,4,F,28007,M1823072687,28007,transportation,29.31,0
105,C793132240,4,F,28007,M348934600,28007,transportation,20.46,0
105,C353418507,4,M,28007,M1053599405,28007,health,144.72,0
105,C353418507,4,M,28007,M1913465890,28007,health,141.93,0
105,C1419235351,4,M,28007,M85975013,28007,food,66.8,0
105,C210584188,4,M,28007,M1823072687,28007,transportation,4.84,0
105,C899813705,4,M,28007,M1823072687,28007,transportation,30.95,0
105,C1775239769,4,M,28007,M348934600,28007,transportation,19.17,0
105,C369805136,4,M,28007,M1946091778,28007,wellnessandbeauty,15.41,0
105,C131423135,4,M,28007,M1823072687,28007,transportation,4.66,0
105,C98707741,4,F,28007,M348934600,28007,transportation,23.18,0
105,C34111179,4,F,28007,M348934600,28007,transportation,2.95,0
105,C1082769360,4,M,28007,M348934600,28007,transportation,13.67,0
105,C2123823248,4,F,28007,M1600850729,28007,fashion,60.28,0
105,C85676975,4,M,28007,M1823072687,28007,transportation,12.21,0
105,C123366357,4,M,28007,M85975013,28007,food,51.7,0
105,C1939799337,4,F,28007,M85975013,28007,food,13.25,0
105,C100045114,4,M,28007,M1649169323,28007,sportsandtoys,53.13,0
105,C1091680547,4,M,28007,M85975013,28007,food,28.15,0
105,C621230638,4,M,28007,M1823072687,28007,transportation,34.73,0
105,C1051712338,4,M,28007,M348934600,28007,transportation,17.87,0
105,C1158029630,4,M,28007,M348934600,28007,transportation,57.77,0
105,C1418055040,4,F,28007,M348934600,28007,transportation,57.78,0
105,C260927654,4,F,28007,M1823072687,28007,transportation,27.29,0
105,C2021849962,4,F,28007,M348934600,28007,transportation,26.39,0
105,C2021849962,4,F,28007,M1823072687,28007,transportation,33.7,0
105,C833126375,4,M,28007,M2122776122,28007,home,459.6,1
105,C1743392358,4,M,28007,M1823072687,28007,transportation,36.39,0
105,C1916796804,4,F,28007,M348934600,28007,transportation,17.67,0
105,C545102882,4,F,28007,M1946091778,28007,wellnessandbeauty,34.21,0
105,C1209743372,4,F,28007,M1823072687,28007,transportation,37.12,0
105,C1223439629,4,M,28007,M1823072687,28007,transportation,10.85,0
105,C17589297,4,F,28007,M1823072687,28007,transportation,33.86,0
105,C2014169866,4,F,28007,M1823072687,28007,transportation,17.95,0
105,C261768480,4,F,28007,M1823072687,28007,transportation,2.8,0
105,C1486069778,4,F,28007,M1823072687,28007,transportation,35.18,0
105,C1359092613,4,F,28007,M1823072687,28007,transportation,45.55,0
105,C1316936887,4,M,28007,M348934600,28007,transportation,43.26,0
105,C1891401770,4,F,28007,M1823072687,28007,transportation,55.16,0
105,C1649412954,4,M,28007,M85975013,28007,food,31.36,0
105,C1937615372,4,F,28007,M1823072687,28007,transportation,4.95,0
105,C1867965524,4,M,28007,M1823072687,28007,transportation,15.7,0
105,C1559339990,4,M,28007,M1823072687,28007,transportation,24.52,0
105,C764092576,4,F,28007,M1823072687,28007,transportation,42.02,0
105,C1597289593,4,F,28007,M1823072687,28007,transportation,27.37,0
105,C1450562088,4,F,28007,M348934600,28007,transportation,15.57,0
105,C1502465707,4,F,28007,M348934600,28007,transportation,28.63,0
105,C2011457912,4,F,28007,M1823072687,28007,transportation,7.9,0
105,C730142143,4,F,28007,M348934600,28007,transportation,14.69,0
105,C1126112663,4,M,28007,M348934600,28007,transportation,60.06,0
105,C1216867117,4,F,28007,M1823072687,28007,transportation,23.91,0
105,C1297100897,4,M,28007,M1823072687,28007,transportation,5.35,0
105,C1545341907,4,F,28007,M1823072687,28007,transportation,56.48,0
105,C1559091388,4,F,28007,M348934600,28007,transportation,21.63,0
105,C161733249,4,M,28007,M348934600,28007,transportation,16.48,0
105,C161733249,4,M,28007,M1823072687,28007,transportation,12.49,0
105,C827350474,4,F,28007,M348934600,28007,transportation,37.35,0
105,C39607150,4,F,28007,M348934600,28007,transportation,25.98,0
105,C1765886577,4,F,28007,M348934600,28007,transportation,47.85,0
