step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
0,C1819254965,6,M,28007,M348934600,28007,transportation,0.73,0
0,C359363895,6,M,28007,M1649169323,28007,sportsandtoys,139.95,0
0,C259132706,6,F,28007,M348934600,28007,transportation,27.66,0
0,C2136232396,6,F,28007,M348934600,28007,transportation,46.76,0
0,C1214780453,6,F,28007,M348934600,28007,transportation,53.88,0
0,C528877098,6,F,28007,M855959430,28007,hyper,6.18,0
0,C1284515419,6,F,28007,M348934600,28007,transportation,56.5,0
0,C1629152705,6,M,28007,M348934600,28007,transportation,2.59,0
0,C1640022626,6,M,28007,M1823072687,28007,transportation,19.91,0
0,C1065812935,6,F,28007,M857378720,28007,hotelservices,154.83,0
0,C76780537,6,F,28007,M348934600,28007,transportation,59.54,0
0,C1480799932,6,M,28007,M1823072687,28007,transportation,30.6,0
0,C1490048317,6,F,28007,M209847108,28007,wellnessandbeauty,432.27,1
0,C1490048317,6,F,28007,M209847108,28007,wellnessandbeauty,87.68,1
0,C1014347664,6,M,28007,M348934600,28007,transportation,6.79,0
0,C1078596280,6,F,28007,M1823072687,28007,transportation,24.77,0
0,C371570992,6,M,28007,M1823072687,28007,transportation,16.52,0
0,C1048588440,6,M,28007,M1823072687,28007,transportation,24.73,0
0,C39112485,6,F,28007,M348934600,28007,transportation,67.59,0
0,C1663641926,6,F,28007,M348934600,28007,transportation,22.7,0
0,C190398591,6,M,28007,M1823072687,28007,transportation,14.71,0
0,C1670883164,6,F,28007,M692898500,28007,health,58.89,0
0,C1129737137,6,M,28007,M348934600,28007,transportation,38.18,0
0,C503124737,6,M,28007,M1198415165,28007,wellnessandbeauty,1.14,0
0,C2005372528,6,M,28007,M348934600,28007,transportation,17.45,0
0,C788955662,6,F,28007,M1888755466,28007,otherservices,24.29,0
0,C249907687,6,F,28007,M348934600,28007,transportation,19.94,0
0,C1387946894,6,M,28007,M480139044,28007,health,102.91,0
0,C1114643543,6,M,28007,M348934600,28007,transportation,35.19,0
0,C1586463432,6,M,28007,M2122776122,28007,home,31.81,0
0,C352261908,6,M,28007,M348934600,28007,transportation,5.83,0
0,C1467497219,6,F,28007,M1053599405,28007,health,214.92,0
0,C791033780,6,F,28007,M348934600,28007,transportation,0.38,0
0,C1927223566,6,M,28007,M348934600,28007,transportation,56.18,0
0,C1465725042,6,F,28007,M151143676,28007,barsandrestaurants,145.25,0
0,C1370192017,6,F,28007,M1823072687,28007,transportation,34.97,0
0,C1709958311,6,M,28007,M348934600,28007,transportation,11.89,0
0,C375144053,6,F,28007,M980657600,28007,sportsandtoys,364.68,1
0,C1081618305,6,F,28007,M1823072687,28007,transportation,37.87,0
0,C947156375,6,M,28007,M348934600,28007,transportation,39.19,0
0,C298317613,6,F,28007,M980657600,28007,sportsandtoys,43.23,0
0,C2088008854,6,M,28007,M1823072687,28007,transportation,8.15,0
0,C728039227,6,M,28007,M348934600,28007,transportation,56.18,0
0,C1047374909,6,F,28007,M855959430,28007,hyper,26.47,0
0,C207575907,6,M,28007,M1823072687,28007,transportation,2.36,0
0,C117577408,6,M,28007,M348934600,28007,transportation,22.11,0
0,C546000387,6,M,28007,M348934600,28007,transportation,39.9,0
0,C576436654,6,F,28007,M348934600,28007,transportation,30.44,0
0,C261466841,6,M,28007,M348934600,28007,transportation,29.54,0
0,C510046708,6,F,28007,M480139044,28007,health,204.21,0
0,C1101722853,6,F,28007,M348934600,28007,transportation,3.44,0
0,C507831273,6,M,28007,M348934600,28007,transportation,33.61,0
0,C375144053,6,F,28007,M980657600,28007,sportsandtoys,321.7,1
0,C1545977603,6,M,28007,M480139044,28007,health,235.29,0
0,C333185464,6,M,28007,M348934600,28007,transportation,4.17,0
0,C489708690,6,F,28007,M348934600,28007,transportation,36.14,0
0,C1723688663,6,F,28007,M348934600,28007,transportation,23.26,0
1,C1352750459,6,M,28007,M348934600,28007,transportation,43.04,0
1,C1045652139,6,M,28007,M348934600,28007,transportation,16.81,0
1,C694574500,6,M,28007,M348934600,28007,transportation,63.28,0
1,C1337948674,6,F,28007,M348934600,28007,transportation,18.58,0
1,C790395954,6,F,28007,M348934600,28007,transportation,66.49,0
1,C1490048317,6,F,28007,M348934600,28007,transportation,54.13,0
1,C1723688663,6,F,28007,M348934600,28007,transportation,29.51,0
1,C2088008854,6,M,28007,M1823072687,28007,transportation,6.04,0
1,C1660594711,6,F,28007,M1535107174,28007,wellnessandbeauty,73.4,0
1,C286580355,6,M,28007,M348934600,28007,transportation,2.74,0
1,C791033780,6,F,28007,M348934600,28007,transportation,27.35,0
1,C131559770,6,F,28007,M348934600,28007,transportation,12.08,0
1,C655625028,6,F,28007,M1888755466,28007,otherservices,104.48,0
1,C1490048317,6,F,28007,M1535107174,28007,wellnessandbeauty,212.16,1
1,C615155713,6,F,28007,M348934600,28007,transportation,2.96,0
1,C731767226,6,M,28007,M348934600,28007,transportation,14.09,0
1,C76780537,6,F,28007,M348934600,28007,transportation,20.98,0
1,C1615671416,6,F,28007,M348934600,28007,transportation,5.9,0
1,C1906259613,6,F,28007,M348934600,28007,transportation,14.87,0
1,C1167781928,6,M,28007,M348934600,28007,transportation,64.29,0
1,C461669469,6,F,28007,M348934600,28007,transportation,19.55,0
1,C1114643543,6,M,28007,M348934600,28007,transportation,23.81,0
1,C1663641926,6,F,28007,M348934600,28007,transportation,17.4,0
1,C563092648,6,F,28007,M1823072687,28007,transportation,12.95,0
1,C375144053,6,F,28007,M923029380,28007,home,298.44,1
1,C375144053,6,F,28007,M923029380,28007,home,112.77,1
1,C259132706,6,F,28007,M348934600,28007,transportation,0.12,0
1,C2006367089,6,F,28007,M1823072687,28007,transportation,65.44,0
1,C1129737137,6,M,28007,M348934600,28007,transportation,23.35,0
1,C1135867657,6,M,28007,M1823072687,28007,transportation,45.18,0
1,C1014347664,6,M,28007,M348934600,28007,transportation,26.18,0
1,C1081618305,6,F,28007,M1823072687,28007,transportation,23.07,0
1,C375144053,6,F,28007,M480139044,28007,health,1126.96,1
1,C627811000,6,F,28007,M348934600,28007,transportation,27.64,0
1,C1467497219,6,F,28007,M1823072687,28007,transportation,34.18,0
1,C1465725042,6,F,28007,M348934600,28007,transportation,13.35,0
1,C947156375,6,M,28007,M348934600,28007,transportation,20.3,0
1,C1542345868,6,F,28007,M348934600,28007,transportation,23.28,0
1,C1047374909,6,F,28007,M348934600,28007,transportation,31.18,0
1,C57136184,6,F,28007,M1649169323,28007,sportsandtoys,134.92,0
1,C1188590334,6,F,28007,M348934600,28007,transportation,52.1,0
1,C1214780453,6,F,28007,M348934600,28007,transportation,14.77,0
1,C39112485,6,F,28007,M348934600,28007,transportation,47.71,0
1,C42779194,6,F,28007,M348934600,28007,transportation,49.1,0
1,C489708690,6,F,28007,M348934600,28007,transportation,30.16,0
1,C1284515419,6,F,28007,M348934600,28007,transportation,41.88,0
1,C2078460335,6,F,28007,M348934600,28007,transportation,3.56,0
1,C227186054,6,F,28007,M348934600,28007,transportation,38.36,0
1,C1124449361,6,M,28007,M348934600,28007,transportation,13.56,0
1,C546000387,6,M,28007,M348934600,28007,transportation,24.28,0
1,C576436654,6,F,28007,M151143676,28007,barsandrestaurants,7.65,0
1,C1690923384,6,F,28007,M480139044,28007,health,100.19,0
1,C120661238,6,M,28007,M348934600,28007,transportation,5.1,0
1,C1591441443,6,M,28007,M349281107,28007,fashion,61.25,0
1,C662948645,6,F,28007,M1823072687,28007,transportation,57.5,0
1,C1629152705,6,M,28007,M348934600,28007,transportation,4.23,0
1,C1902104464,6,F,28007,M348934600,28007,transportation,3.03,0
1,C1819254965,6,M,28007,M348934600,28007,transportation,29.61,0
1,C1127983201,6,F,28007,M348934600,28007,transportation,65.44,0
1,C757950779,6,M,28007,M348934600,28007,transportation,6.63,0
1,C830856919,6,M,28007,M348934600,28007,transportation,17.64,0
1,C354971512,6,F,28007,M1053599405,28007,health,206.56,0
1,C1569939854,6,F,28007,M348934600,28007,transportation,59.56,0
1,C1078619612,6,F,28007,M348934600,28007,transportation,26.07,0
1,C249907687,6,F,28007,M348934600,28007,transportation,31.64,0
1,C359363895,6,M,28007,M348934600,28007,transportation,42.78,0
1,C1101722853,6,F,28007,M348934600,28007,transportation,44.2,0
1,C1962137244,6,M,28007,M1823072687,28007,transportation,79.15,0
1,C719449879,6,F,28007,M1823072687,28007,transportation,60.79,0
1,C1527362143,6,M,28007,M348934600,28007,transportation,37.68,0
1,C1480799932,6,M,28007,M1823072687,28007,transportation,31.23,0
1,C2092526272,6,F,28007,M855959430,28007,hyper,23.07,0
1,C261466841,6,M,28007,M151143676,28007,barsandrestaurants,60.88,0
1,C1050458046,6,M,28007,M348934600,28007,transportation,15.7,0
1,C1611113200,6,M,28007,M348934600,28007,transportation,65.48,0
1,C1240746302,6,M,28007,M348934600,28007,transportation,1.76,0
1,C207575907,6,M,28007,M1823072687,28007,transportation,38.05,0
1,C507831273,6,M,28007,M348934600,28007,transportation,41.9,0
1,C333185464,6,M,28007,M348934600,28007,transportation,49.37,0
1,C1763624260,6,F,28007,M348934600,28007,transportation,30.96,0
1,C371570992,6,M,28007,M1823072687,28007,transportation,3.37,0
1,C529768403,6,F,28007,M348934600,28007,transportation,4.31,0
1,C1709958311,6,M,28007,M348934600,28007,transportation,15.92,0
1,C1720950881,6,F,28007,M1823072687,28007,transportation,13.54,0
1,C1552608695,6,F,28007,M1823072687,28007,transportation,28.78,0
1,C579037870,6,M,28007,M348934600,28007,transportation,5.67,0
1,C117577408,6,M,28007,M348934600,28007,transportation,30.63,0
1,C1078596280,6,F,28007,M1823072687,28007,transportation,54.19,0
1,C528877098,6,F,28007,M348934600,28007,transportation,20.91,0
1,C612357573,6,M,28007,M348934600,28007,transportation,45.45,0
1,C1048588440,6,M,28007,M85975013,28007,food,54.61,0
1,C83086349,6,M,28007,M1823072687,28007,transportation,18.05,0
1,C389387421,6,F,28007,M1823072687,28007,transportation,28.84,0
1,C460218551,6,M,28007,M348934600,28007,transportation,25.54,0
1,C1370192017,6,F,28007,M1823072687,28007,transportation,34.38,0
1,C913863966,6,M,28007,M348934600,28007,transportation,63.2,0
1,C2119675022,6,F,28007,M348934600,28007,transportation,33.88,0
1,C1632035340,6,M,28007,M348934600,28007,transportation,35.09,0
1,C190398591,6,M,28007,M1823072687,28007,transportation,43.18,0
1,C142251484,6,M,28007,M348934600,28007,transportation,4.6,0
1,C1180570487,6,F,28007,M1823072687,28007,transportation,22.7,0
1,C464042268,6,F,28007,M1823072687,28007,transportation,32.04,0
1,C1640022626,6,M,28007,M1823072687,28007,transportation,66.22,0
1,C1943108967,6,F,28007,M348934600,28007,transportation,47.7,0
1,C1821582093,6,F,28007,M348934600,28007,transportation,48.39,0
2,C612357573,6,M,28007,M348934600,28007,transportation,42.21,0
2,C1078619612,6,F,28007,M348934600,28007,transportation,22.79,0
2,C1723688663,6,F,28007,M348934600,28007,transportation,22.16,0
2,C1188590334,6,F,28007,M348934600,28007,transportation,6.01,0
2,C142251484,6,M,28007,M348934600,28007,transportation,41.9,0
2,C1081618305,6,F,28007,M1823072687,28007,transportation,1.05,0
2,C1114643543,6,M,28007,M348934600,28007,transportation,47.81,0
2,C1180570487,6,F,28007,M1823072687,28007,transportation,30.24,0
2,C1045652139,6,M,28007,M348934600,28007,transportation,7.17,0
2,C2088008854,6,M,28007,M1823072687,28007,transportation,35.82,0
2,C627811000,6,F,28007,M348934600,28007,transportation,17.43,0
2,C947156375,6,M,28007,M348934600,28007,transportation,24.65,0
2,C295271306,6,F,28007,M1823072687,28007,transportation,0.79,0
2,C1023694383,6,F,28007,M480139044,28007,health,74.33,0
2,C1480799932,6,M,28007,M1823072687,28007,transportation,47.68,0
2,C1467497219,6,F,28007,M1823072687,28007,transportation,5.17,0
2,C83086349,6,M,28007,M1823072687,28007,transportation,73.39,0
2,C1694039833,6,F,28007,M547558035,28007,fashion,122.09,0
2,C2078460335,6,F,28007,M348934600,28007,transportation,37.21,0
2,C2136232396,6,F,28007,M348934600,28007,transportation,5.71,0
2,C1962137244,6,M,28007,M1823072687,28007,transportation,31.58,0
2,C1101722853,6,F,28007,M348934600,28007,transportation,39.52,0
2,C1819254965,6,M,28007,M348934600,28007,transportation,6.6,0
2,C1451561221,6,M,28007,M855959430,28007,hyper,94.88,0
2,C354971512,6,F,28007,M1053599405,28007,health,29.91,0
2,C354971512,6,F,28007,M1913465890,28007,health,28.0,0
2,C1591441443,6,M,28007,M1823072687,28007,transportation,7.94,0
2,C1720950881,6,F,28007,M1823072687,28007,transportation,14.7,0
2,C1014347664,6,M,28007,M348934600,28007,transportation,60.9,0
2,C1632035340,6,M,28007,M348934600,28007,transportation,65.18,0
2,C120661238,6,M,28007,M348934600,28007,transportation,40.47,0
2,C1943108967,6,F,28007,M348934600,28007,transportation,41.3,0
2,C131559770,6,F,28007,M151143676,28007,barsandrestaurants,67.92,0
2,C1821582093,6,F,28007,M348934600,28007,transportation,32.48,0
2,C1337948674,6,F,28007,M348934600,28007,transportation,57.83,0
2,C1214780453,6,F,28007,M348934600,28007,transportation,20.81,0
2,C2119675022,6,F,28007,M348934600,28007,transportation,3.53,0
2,C76780537,6,F,28007,M855959430,28007,hyper,27.71,0
2,C460218551,6,M,28007,M348934600,28007,transportation,43.01,0
2,C662948645,6,F,28007,M1823072687,28007,transportation,28.83,0
2,C333185464,6,M,28007,M348934600,28007,transportation,26.19,0
2,C1048588440,6,M,28007,M1823072687,28007,transportation,18.65,0
2,C1078596280,6,F,28007,M1823072687,28007,transportation,49.89,0
2,C1629152705,6,M,28007,M348934600,28007,transportation,5.94,0
2,C117577408,6,M,28007,M348934600,28007,transportation,49.41,0
2,C489708690,6,F,28007,M348934600,28007,transportation,49.17,0
2,C694574500,6,M,28007,M1872033263,28007,home,110.21,0
2,C1352750459,6,M,28007,M348934600,28007,transportation,18.5,0
2,C757950779,6,M,28007,M348934600,28007,transportation,31.14,0
2,C1709958311,6,M,28007,M348934600,28007,transportation,48.32,0
2,C791033780,6,F,28007,M348934600,28007,transportation,24.96,0
2,C464042268,6,F,28007,M1823072687,28007,transportation,6.92,0
2,C39112485,6,F,28007,M151143676,28007,barsandrestaurants,26.55,0
2,C1763624260,6,F,28007,M348934600,28007,transportation,26.31,0
2,C507831273,6,M,28007,M348934600,28007,transportation,26.67,0
2,C207575907,6,M,28007,M1823072687,28007,transportation,66.48,0
2,C615155713,6,F,28007,M348934600,28007,transportation,48.75,0
2,C1552608695,6,F,28007,M1823072687,28007,transportation,12.75,0
2,C830856919,6,M,28007,M348934600,28007,transportation,19.3,0
2,C576436654,6,F,28007,M151143676,28007,barsandrestaurants,195.81,1
2,C576436654,6,F,28007,M151143676,28007,barsandrestaurants,42.64,1
2,C790395954,6,F,28007,M348934600,28007,transportation,8.41,0
2,C42779194,6,F,28007,M348934600,28007,transportation,25.12,0
2,C1465725042,6,F,28007,M348934600,28007,transportation,7.64,0
2,C913863966,6,M,28007,M348934600,28007,transportation,16.66,0
2,C1542345868,6,F,28007,M209847108,28007,wellnessandbeauty,56.23,0
2,C1284515419,6,F,28007,M348934600,28007,transportation,30.28,0
2,C576436654,6,F,28007,M348934600,28007,transportation,3.42,0
2,C2092526272,6,F,28007,M348934600,28007,transportation,13.38,0
2,C1906259613,6,F,28007,M348934600,28007,transportation,14.29,0
2,C1527362143,6,M,28007,M348934600,28007,transportation,28.75,0
2,C1050458046,6,M,28007,M348934600,28007,transportation,42.0,0
2,C1127983201,6,F,28007,M348934600,28007,transportation,18.44,0
2,C1490048317,6,F,28007,M348934600,28007,transportation,32.12,0
2,C1129737137,6,M,28007,M348934600,28007,transportation,8.04,0
2,C2006367089,6,F,28007,M1946091778,28007,wellnessandbeauty,65.32,0
2,C1240746302,6,M,28007,M348934600,28007,transportation,18.49,0
2,C1569939854,6,F,28007,M348934600,28007,transportation,14.13,0
2,C1167781928,6,M,28007,M151143676,28007,barsandrestaurants,19.15,0
2,C1124449361,6,M,28007,M348934600,28007,transportation,35.1,0
2,C1744858817,6,M,28007,M980657600,28007,sportsandtoys,404.39,1
2,C259132706,6,F,28007,M348934600,28007,transportation,40.98,0
2,C1047374909,6,F,28007,M348934600,28007,transportation,32.45,0
2,C389387421,6,F,28007,M1823072687,28007,transportation,40.89,0
2,C528877098,6,F,28007,M1649169323,28007,sportsandtoys,73.39,0
2,C375144053,6,F,28007,M732195782,28007,travel,7432.48,1
2,C1902104464,6,F,28007,M348934600,28007,transportation,40.56,0
2,C286580355,6,M,28007,M348934600,28007,transportation,35.37,0
2,C954150626,6,F,28007,M348934600,28007,transportation,60.27,0
2,C719449879,6,F,28007,M1823072687,28007,transportation,23.57,0
2,C579037870,6,M,28007,M348934600,28007,transportation,31.99,0
2,C728039227,6,M,28007,M151143676,28007,barsandrestaurants,35.83,0
2,C731767226,6,M,28007,M348934600,28007,transportation,17.92,0
2,C1663641926,6,F,28007,M348934600,28007,transportation,23.11,0
2,C261466841,6,M,28007,M348934600,28007,transportation,48.53,0
2,C2005372528,6,M,28007,M348934600,28007,transportation,5.72,0
2,C1135867657,6,M,28007,M85975013,28007,food,60.69,0
2,C57136184,6,F,28007,M348934600,28007,transportation,5.8,0
2,C190398591,6,M,28007,M1823072687,28007,transportation,15.51,0
2,C359363895,6,M,28007,M348934600,28007,transportation,1.21,0
2,C1927223566,6,M,28007,M348934600,28007,transportation,66.24,0
2,C1744858817,6,M,28007,M692898500,28007,health,10.65,0
2,C1370192017,6,F,28007,M1823072687,28007,transportation,50.24,0
2,C249907687,6,F,28007,M348934600,28007,transportation,24.37,0
3,C2006367089,6,F,28007,M348934600,28007,transportation,2.35,0
3,C1465725042,6,F,28007,M348934600,28007,transportation,53.52,0
3,C1821582093,6,F,28007,M855959430,28007,hyper,46.1,0
3,C227186054,6,F,28007,M348934600,28007,transportation,14.81,0
3,C1861613802,6,M,28007,M1535107174,28007,wellnessandbeauty,0.61,0
3,C719449879,6,F,28007,M1823072687,28007,transportation,18.7,0
3,C1451561221,6,M,28007,M85975013,28007,food,28.19,0
3,C954150626,6,F,28007,M348934600,28007,transportation,10.64,0
3,C76780537,6,F,28007,M348934600,28007,transportation,11.52,0
3,C1927223566,6,M,28007,M348934600,28007,transportation,22.69,0
3,C295271306,6,F,28007,M85975013,28007,food,48.68,0
3,C354971512,6,F,28007,M1823072687,28007,transportation,28.16,0
3,C757950779,6,M,28007,M348934600,28007,transportation,13.35,0
3,C190398591,6,M,28007,M1053599405,28007,health,235.26,0
3,C39112485,6,F,28007,M348934600,28007,transportation,14.79,0
3,C1180570487,6,F,28007,M1823072687,28007,transportation,29.03,0
3,C461669469,6,F,28007,M348934600,28007,transportation,4.99,0
3,C1569939854,6,F,28007,M348934600,28007,transportation,6.15,0
3,C1819254965,6,M,28007,M348934600,28007,transportation,27.07,0
3,C1337948674,6,F,28007,M348934600,28007,transportation,42.69,0
3,C1709958311,6,M,28007,M348934600,28007,transportation,40.62,0
3,C576436654,6,F,28007,M348934600,28007,transportation,50.45,0
3,C1135867657,6,M,28007,M1823072687,28007,transportation,54.63,0
3,C1640022626,6,M,28007,M1823072687,28007,transportation,15.66,0
3,C375144053,6,F,28007,M980657600,28007,sportsandtoys,213.53,1
3,C1611113200,6,M,28007,M348934600,28007,transportation,39.24,0
3,C694574500,6,M,28007,M348934600,28007,transportation,54.35,0
3,C694574500,6,M,28007,M1823072687,28007,transportation,8.2,0
3,C1552608695,6,F,28007,M1823072687,28007,transportation,1.57,0
3,C788955662,6,F,28007,M1741626453,28007,sportsandtoys,38.63,0
3,C259132706,6,F,28007,M209847108,28007,wellnessandbeauty,82.83,0
3,C947156375,6,M,28007,M348934600,28007,transportation,7.68,0
3,C2092526272,6,F,28007,M209847108,28007,wellnessandbeauty,92.06,0
3,C1632035340,6,M,28007,M348934600,28007,transportation,74.18,0
3,C731767226,6,M,28007,M348934600,28007,transportation,13.24,0
3,C1040405455,6,F,28007,M1535107174,28007,wellnessandbeauty,129.12,0
3,C1129737137,6,M,28007,M348934600,28007,transportation,17.45,0
3,C1101722853,6,F,28007,M348934600,28007,transportation,0.15,0
3,C1663641926,6,F,28007,M348934600,28007,transportation,3.17,0
3,C57136184,6,F,28007,M348934600,28007,transportation,48.53,0
3,C1014347664,6,M,28007,M348934600,28007,transportation,57.9,0
3,C497246334,6,F,28007,M1535107174,28007,wellnessandbeauty,128.75,0
3,C1045652139,6,M,28007,M348934600,28007,transportation,61.68,0
3,C207575907,6,M,28007,M1823072687,28007,transportation,50.41,0
3,C1214780453,6,F,28007,M209847108,28007,wellnessandbeauty,19.05,0
3,C1081618305,6,F,28007,M1823072687,28007,transportation,4.78,0
3,C1542345868,6,F,28007,M348934600,28007,transportation,12.32,0
3,C464042268,6,F,28007,M1823072687,28007,transportation,21.73,0
3,C261466841,6,M,28007,M348934600,28007,transportation,23.63,0
3,C249907687,6,F,28007,M348934600,28007,transportation,8.01,0
3,C1906259613,6,F,28007,M348934600,28007,transportation,22.99,0
3,C389387421,6,F,28007,M1823072687,28007,transportation,13.53,0
3,C1720950881,6,F,28007,M1823072687,28007,transportation,11.53,0
3,C371570992,6,M,28007,M1053599405,28007,health,134.01,0
3,C1050807234,6,F,28007,M855959430,28007,hyper,121.16,0
3,C1527362143,6,M,28007,M348934600,28007,transportation,72.37,0
3,C142251484,6,M,28007,M348934600,28007,transportation,46.04,0
3,C830856919,6,M,28007,M348934600,28007,transportation,14.78,0
3,C1050458046,6,M,28007,M348934600,28007,transportation,50.87,0
3,C507831273,6,M,28007,M348934600,28007,transportation,49.6,0
3,C2119675022,6,F,28007,M348934600,28007,transportation,15.57,0
3,C2109595609,6,M,28007,M855959430,28007,hyper,87.78,0
3,C1615671416,6,F,28007,M348934600,28007,transportation,38.95,0
3,C1127983201,6,F,28007,M348934600,28007,transportation,33.56,0
3,C375144053,6,F,28007,M732195782,28007,travel,237.95,1
3,C579037870,6,M,28007,M348934600,28007,transportation,52.62,0
3,C333185464,6,M,28007,M348934600,28007,transportation,77.14,0
3,C627811000,6,F,28007,M348934600,28007,transportation,41.33,0
3,C2078460335,6,F,28007,M348934600,28007,transportation,21.77,0
3,C528877098,6,F,28007,M348934600,28007,transportation,67.37,0
3,C120661238,6,M,28007,M348934600,28007,transportation,0.35,0
3,C1114643543,6,M,28007,M348934600,28007,transportation,4.06,0
3,C1467497219,6,F,28007,M1823072687,28007,transportation,51.27,0
3,C1943108967,6,F,28007,M348934600,28007,transportation,13.91,0
3,C131559770,6,F,28007,M348934600,28007,transportation,50.39,0
3,C1048588440,6,M,28007,M1823072687,28007,transportation,0.67,0
3,C1480799932,6,M,28007,M1823072687,28007,transportation,50.99,0
3,C215334224,6,M,28007,M151143676,28007,barsandrestaurants,62.94,0
3,C2136232396,6,F,28007,M348934600,28007,transportation,5.26,0
3,C460218551,6,M,28007,M348934600,28007,transportation,23.7,0
3,C42779194,6,F,28007,M348934600,28007,transportation,30.45,0
3,C1065812935,6,F,28007,M692898500,28007,health,81.25,0
3,C790395954,6,F,28007,M348934600,28007,transportation,35.36,0
3,C913863966,6,M,28007,M348934600,28007,transportation,19.67,0
3,C1962137244,6,M,28007,M1823072687,28007,transportation,31.9,0
3,C1240746302,6,M,28007,M677738360,28007,contents,31.55,0
3,C2088008854,6,M,28007,M1823072687,28007,transportation,4.96,0
3,C73760959,6,M,28007,M348875670,28007,hotelservices,10.84,0
3,C615155713,6,F,28007,M348934600,28007,transportation,24.91,0
3,C83086349,6,M,28007,M1053599405,28007,health,104.52,0
3,C546000387,6,M,28007,M348934600,28007,transportation,44.54,0
3,C1763624260,6,F,28007,M348934600,28007,transportation,36.71,0
3,C1629152705,6,M,28007,M348934600,28007,transportation,17.3,0
3,C489708690,6,F,28007,M348934600,28007,transportation,27.67,0
3,C1370192017,6,F,28007,M1823072687,28007,transportation,37.17,0
3,C1902104464,6,F,28007,M348934600,28007,transportation,42.8,0
3,C1124449361,6,M,28007,M348934600,28007,transportation,58.42,0
3,C612357573,6,M,28007,M348934600,28007,transportation,34.68,0
3,C1078596280,6,F,28007,M1823072687,28007,transportation,30.44,0
3,C1591441443,6,M,28007,M1823072687,28007,transportation,22.24,0
3,C1352750459,6,M,28007,M348934600,28007,transportation,44.89,0
