step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
45,C1474786056,2,M,28007,M1823072687,28007,transportation,13.55,0
45,C822689044,2,M,28007,M1823072687,28007,transportation,45.78,0
45,C1165454845,2,M,28007,M1053599405,28007,health,14.11,0
45,C150820973,2,F,28007,M348934600,28007,transportation,12.8,0
45,C102010508,2,F,28007,M348934600,28007,transportation,38.4,0
45,C98091448,2,F,28007,M348934600,28007,transportation,7.65,0
45,C197798791,2,M,28007,M85975013,28007,food,17.36,0
45,C1986443469,2,M,28007,M1823072687,28007,transportation,40.8,0
45,C1956908177,2,M,28007,M1823072687,28007,transportation,44.14,0
45,C1721541488,2,M,28007,M348934600,28007,transportation,44.31,0
45,C68881864,2,M,28007,M348934600,28007,transportation,9.76,0
45,C2014729870,2,F,28007,M1823072687,28007,transportation,49.9,0
45,C1101213728,2,M,28007,M1823072687,28007,transportation,26.98,0
45,C152830802,2,F,28007,M209847108,28007,wellnessandbeauty,101.69,0
45,C152830802,2,F,28007,M78078399,28007,wellnessandbeauty,39.02,0
45,C152830802,2,F,28007,M97925176,28007,wellnessandbeauty,55.81,0
45,C152830802,2,F,28007,M1946091778,28007,wellnessandbeauty,48.86,0
45,C1474976180,2,F,28007,M348934600,28007,transportation,7.09,0
45,C1474976180,2,F,28007,M1823072687,28007,transportation,25.11,0
45,C1038879380,2,F,28007,M348934600,28007,transportation,18.3,0
45,C842993265,2,F,28007,M348934600,28007,transportation,37.59,0
45,C725307945,2,M,28007,M348934600,28007,transportation,20.19,0
45,C1018388493,2,M,28007,M1823072687,28007,transportation,15.58,0
45,C1580559195,2,M,28007,M1823072687,28007,transportation,53.71,0
45,C1738944491,2,M,28007,M855959430,28007,hyper,12.53,0
45,C1320066686,2,F,28007,M348934600,28007,transportation,16.54,0
45,C1388933025,2,F,28007,M348934600,28007,transportation,33.59,0
45,C876944738,2,F,28007,M1823072687,28007,transportation,0.0,0
45,C2118328869,2,F,28007,M1823072687,28007,transportation,32.53,0
45,C823891015,2,F,28007,M1823072687,28007,transportation,9.53,0
45,C1200336063,2,M,28007,M1823072687,28007,transportation,8.98,0
45,C810134226,2,M,28007,M348934600,28007,transportation,42.0,0
45,C416536713,2,F,28007,M1823072687,28007,transportation,9.49,0
45,C652001804,2,M,28007,M348934600,28007,transportation,2.81,0
45,C928481238,2,M,28007,M1823072687,28007,transportation,30.02,0
45,C2110568911,2,F,28007,M1823072687,28007,transportation,3.3,0
45,C1580025618,2,F,28007,M348934600,28007,transportation,28.25,0
45,C1370669821,2,M,28007,M348934600,28007,transportation,32.68,0
45,C560376591,2,F,28007,M1823072687,28007,transportation,60.33,0
45,C405168301,2,F,28007,M1888755466,28007,otherservices,148.88,0
45,C1642689499,2,F,28007,M348934600,28007,transportation,52.31,0
45,C2034859281,2,F,28007,M348934600,28007,transportation,5.87,0
45,C1327677398,2,M,28007,M348934600,28007,transportation,60.5,0
45,C466769207,2,F,28007,M348934600,28007,transportation,29.31,0
45,C2008428493,2,F,28007,M1823072687,28007,transportation,10.67,0
45,C15276068,2,M,28007,M1823072687,28007,transportation,17.14,0
45,C332611573,2,F,28007,M348934600,28007,transportation,37.33,0
45,C167330970,2,F,28007,M1823072687,28007,transportation,12.31,0
45,C1043944424,2,M,28007,M1823072687,28007,transportation,29.15,0
45,C543938207,2,M,28007,M1823072687,28007,transportation,20.65,0
45,C1530157952,2,F,28007,M348934600,28007,transportation,21.02,0
45,C140234280,2,F,28007,M348934600,28007,transportation,36.76,0
45,C1922022324,2,F,28007,M348934600,28007,transportation,36.61,0
45,C553434543,2,M,28007,M348934600,28007,transportation,2.99,0
45,C553434543,2,M,28007,M1823072687,28007,transportation,15.4,0
45,C1581709798,2,M,28007,M348934600,28007,transportation,20.06,0
45,C1840158336,2,F,28007,M1946091778,28007,wellnessandbeauty,13.59,0
45,C2074563683,2,M,28007,M1823072687,28007,transportation,35.53,0
45,C103240070,2,F,28007,M1823072687,28007,transportation,33.1,0
45,C1986046665,2,F,28007,M348934600,28007,transportation,51.58,0
45,C2007253908,2,M,28007,M1823072687,28007,transportation,8.51,0
45,C1239061472,2,M,28007,M348934600,28007,transportation,30.99,0
45,C437836513,2,M,28007,M1823072687,28007,transportation,50.02,0
45,C1043677034,2,M,28007,M348934600,28007,transportation,19.88,0
45,C968150727,2,F,28007,M348934600,28007,transportation,31.11,0
45,C509546455,2,M,28007,M1823072687,28007,transportation,13.61,0
45,C20239039,2,F,28007,M1823072687,28007,transportation,5.44,0
45,C203427830,2,F,28007,M348934600,28007,transportation,30.84,0
45,C1956819896,2,M,28007,M1823072687,28007,transportation,15.62,0
45,C2003246685,2,M,28007,M348934600,28007,transportation,5.58,0
45,C1279668658,2,M,28007,M1823072687,28007,transportation,16.78,0
45,C494777408,2,M,28007,M1823072687,28007,transportation,28.07,0
45,C759915530,2,M,28007,M1823072687,28007,transportation,26.6,0
45,C356750222,2,M,28007,M1823072687,28007,transportation,15.91,0
45,C364635096,2,F,28007,M348934600,28007,transportation,24.33,0
45,C1423644375,2,M,28007,M348934600,28007,transportation,24.41,0
45,C370861553,2,M,28007,M1823072687,28007,transportation,9.79,0
45,C737765767,2,F,28007,M348934600,28007,transportation,39.24,0
45,C1633477199,2,M,28007,M348934600,28007,transportation,1.86,0
45,C1731135780,2,M,28007,M348934600,28007,transportation,27.58,0
45,C1681589600,2,F,28007,M1823072687,28007,transportation,0.33,0
45,C218446443,2,M,28007,M480139044,28007,health,58.45,0
45,C218446443,2,M,28007,M50039827,28007,health,47.33,0
45,C1978080967,2,M,28007,M855959430,28007,hyper,20.04,0
45,C525158878,2,F,28007,M348934600,28007,transportation,9.21,0
45,C450584964,2,F,28007,M348934600,28007,transportation,40.89,0
45,C1440474435,2,M,28007,M1352454843,28007,hotelservices,97.3,0
45,C1922157108,2,F,28007,M348934600,28007,transportation,13.93,0
45,C228882909,2,M,28007,M85975013,28007,food,17.03,0
45,C1680004438,2,F,28007,M348934600,28007,transportation,7.8,0
45,C1141582476,2,F,28007,M1823072687,28007,transportation,15.52,0
45,C1368070837,2,F,28007,M348934600,28007,transportation,45.33,0
45,C1361037703,2,M,28007,M1823072687,28007,transportation,42.25,0
45,C1385406679,2,M,28007,M348934600,28007,transportation,57.11,0
45,C1680323951,2,F,28007,M1823072687,28007,transportation,32.15,0
45,C1676378077,2,F,28007,M1823072687,28007,transportation,35.32,0
45,C534961358,2,F,28007,M85975013,28007,food,2.48,0
45,C1021409246,2,M,28007,M348934600,28007,transportation,24.24,0
45,C1073155388,2,M,28007,M1823072687,28007,transportation,7.7,0
45,C417267123,2,F,28007,M980657600,28007,sportsandtoys,508.02,1
45,C881073190,2,F,28007,M1823072687,28007,transportation,29.98,0
45,C1731163929,2,F,28007,M348934600,28007,transportation,26.12,0
45,C1992803690,2,F,28007,M1823072687,28007,transportation,34.7,0
45,C2042324703,2,M,28007,M1823072687,28007,transportation,9.8,0
45,C1212956427,2,F,28007,M348934600,28007,transportation,26.29,0
45,C416655198,2,F,28007,M1823072687,28007,transportation,17.41,0
45,C1854104284,2,F,28007,M1823072687,28007,transportation,20.24,0
45,C323912860,2,F,28007,M1823072687,28007,transportation,7.22,0
45,C998987490,2,F,28007,M1823072687,28007,transportation,55.0,0
45,C775739646,2,M,28007,M348934600,28007,transportation,20.19,0
45,C1298891864,2,F,28007,M348934600,28007,transportation,31.4,0
45,C123623130,2,F,28007,M348934600,28007,transportation,63.6,0
45,C1496334304,2,F,28007,M1823072687,28007,transportation,51.15,0
45,C75208519,2,M,28007,M1823072687,28007,transportation,8.57,0
45,C707845856,2,F,28007,M348934600,28007,transportation,2.21,0
45,C2072009750,2,F,28007,M348934600,28007,transportation,1.63,0
45,C713872230,2,M,28007,M1823072687,28007,transportation,23.52,0
45,C1914083426,2,M,28007,M348934600,28007,transportation,42.42,0
45,C1034685704,2,F,28007,M85975013,28007,food,40.95,0
45,C1121327223,2,F,28007,M85975013,28007,food,41.14,0
45,C2059136665,2,M,28007,M1823072687,28007,transportation,35.68,0
45,C484986935,2,F,28007,M348934600,28007,transportation,45.89,0
45,C419754917,2,F,28007,M1823072687,28007,transportation,4.39,0
45,C1108226372,2,M,28007,M209847108,28007,wellnessandbeauty,39.15,0
45,C1175684338,2,M,28007,M1823072687,28007,transportation,22.8,0
45,C1968624098,2,F,28007,M348934600,28007,transportation,6.16,0
45,C285306155,2,M,28007,M349281107,28007,fashion,134.36,0
45,C1934785516,2,F,28007,M1823072687,28007,transportation,24.44,0
45,C149698808,2,F,28007,M1823072687,28007,transportation,4.42,0
45,C1903005844,2,F,28007,M1823072687,28007,transportation,4.39,0
45,C188084843,2,M,28007,M348934600,28007,transportation,25.32,0
45,C1887473486,2,F,28007,M85975013,28007,food,41.0,0
45,C1379814778,2,F,28007,M1823072687,28007,transportation,9.71,0
45,C1164613439,2,M,28007,M348934600,28007,transportation,67.48,0
45,C161101673,2,M,28007,M1823072687,28007,transportation,30.62,0
45,C90150703,2,F,28007,M1535107174,28007,wellnessandbeauty,4.9,0
45,C90150703,2,F,28007,M1198415165,28007,wellnessandbeauty,41.34,0
45,C90150703,2,F,28007,M209847108,28007,wellnessandbeauty,43.71,0
45,C180936571,2,M,28007,M1823072687,28007,transportation,49.34,0
45,C2125297333,2,F,28007,M348934600,28007,transportation,31.89,0
45,C475831512,2,F,28007,M1823072687,28007,transportation,64.01,0
45,C1158752013,2,F,28007,M348934600,28007,transportation,27.2,0
45,C1791524453,2,F,28007,M348934600,28007,transportation,1.65,0
45,C296571542,2,F,28007,M348934600,28007,transportation,39.46,0
45,C1017469037,2,M,28007,M348934600,28007,transportation,20.62,0
45,C744066701,2,F,28007,M1352454843,28007,hotelservices,109.6,0
45,C1733778992,2,F,28007,M348934600,28007,transportation,8.61,0
45,C769422228,2,F,28007,M348934600,28007,transportation,46.11,0
45,C607521473,2,M,28007,M348934600,28007,transportation,52.96,0
45,C1896147467,2,F,28007,M348934600,28007,transportation,16.54,0
45,C1713848243,2,F,28007,M348934600,28007,transportation,2.87,0
45,C874655320,2,M,28007,M348934600,28007,transportation,10.93,0
45,C1703648667,2,F,28007,M348934600,28007,transportation,20.35,0
45,C955592184,2,F,28007,M348934600,28007,transportation,33.63,0
45,C1100053869,2,M,28007,M1823072687,28007,transportation,28.29,0
45,C1196579721,2,F,28007,M348934600,28007,transportation,69.17,0
45,C911078435,2,F,28007,M855959430,28007,hyper,76.22,0
45,C1973818754,2,F,28007,M1823072687,28007,transportation,56.75,0
45,C592766342,2,M,28007,M348934600,28007,transportation,28.01,0
45,C874725016,2,F,28007,M348934600,28007,transportation,44.59,0
45,C1803181641,2,M,28007,M348934600,28007,transportation,14.29,0
45,C1038996959,2,M,28007,M348934600,28007,transportation,26.37,0
45,C748358246,2,M,28007,M348934600,28007,transportation,18.2,0
45,C2030210340,2,M,28007,M1823072687,28007,transportation,20.99,0
45,C676156739,2,F,28007,M1823072687,28007,transportation,2.05,0
45,C1038733568,2,M,28007,M348934600,28007,transportation,35.65,0
45,C901400531,2,F,28007,M1823072687,28007,transportation,41.21,0
45,C1325422547,2,F,28007,M348934600,28007,transportation,7.37,0
45,C1893753407,2,F,28007,M348934600,28007,transportation,24.23,0
45,C1834864466,2,M,28007,M1823072687,28007,transportation,6.15,0
45,C2038018161,2,M,28007,M1823072687,28007,transportation,49.09,0
45,C588719767,2,M,28007,M1823072687,28007,transportation,12.0,0
45,C1267749701,2,F,28007,M1823072687,28007,transportation,28.55,0
45,C1652856443,2,M,28007,M1823072687,28007,transportation,1.95,0
45,C1395098424,2,F,28007,M1823072687,28007,transportation,16.87,0
45,C1901064095,2,F,28007,M348934600,28007,transportation,27.97,0
45,C1538971214,2,F,28007,M855959430,28007,hyper,42.86,0
45,C943088790,2,F,28007,M1823072687,28007,transportation,5.83,0
45,C676229147,2,M,28007,M209847108,28007,wellnessandbeauty,3.44,0
45,C676229147,2,M,28007,M78078399,28007,wellnessandbeauty,12.62,0
45,C676229147,2,M,28007,M97925176,28007,wellnessandbeauty,22.5,0
45,C676229147,2,M,28007,M1946091778,28007,wellnessandbeauty,102.9,0
45,C1761432742,2,F,28007,M348934600,28007,transportation,10.54,0
45,C962830776,2,M,28007,M348934600,28007,transportation,17.37,0
45,C430880678,2,M,28007,M348934600,28007,transportation,20.26,0
45,C698318224,2,F,28007,M348934600,28007,transportation,19.21,0
45,C2063978670,2,M,28007,M1823072687,28007,transportation,4.14,0
45,C16613795,2,F,28007,M1823072687,28007,transportation,17.4,0
45,C99594781,2,F,28007,M1823072687,28007,transportation,58.71,0
45,C1648056680,2,F,28007,M348934600,28007,transportation,31.7,0
45,C299858046,2,F,28007,M209847108,28007,wellnessandbeauty,10.78,0
45,C970704037,2,M,28007,M85975013,28007,food,30.74,0
45,C1187979419,2,F,28007,M348934600,28007,transportation,12.88,0
45,C1051682954,2,F,28007,M348934600,28007,transportation,20.12,0
45,C841956493,2,F,28007,M1823072687,28007,transportation,35.13,0
45,C1461183743,2,F,28007,M1535107174,28007,wellnessandbeauty,23.49,0
45,C385721880,2,M,28007,M348934600,28007,transportation,17.2,0
45,C1018783569,2,M,28007,M923029380,28007,home,237.15,1
45,C1411169363,2,F,28007,M1823072687,28007,transportation,25.67,0
45,C1248053373,2,M,28007,M348934600,28007,transportation,14.49,0
45,C16680464,2,M,28007,M1823072687,28007,transportation,30.77,0
45,C708968659,2,M,28007,M348934600,28007,transportation,23.59,0
45,C620542168,2,M,28007,M348934600,28007,transportation,54.44,0
45,C83651461,2,F,28007,M348934600,28007,transportation,39.78,0
45,C480975116,2,M,28007,M348934600,28007,transportation,46.94,0
45,C1497135910,2,M,28007,M348934600,28007,transportation,4.45,0
45,C11668910,2,F,28007,M348934600,28007,transportation,4.06,0
45,C1263107170,2,F,28007,M1823072687,28007,transportation,44.03,0
45,C121713128,2,F,28007,M348934600,28007,transportation,21.18,0
45,C1377339988,2,M,28007,M209847108,28007,wellnessandbeauty,79.09,0
45,C1040272582,2,M,28007,M348934600,28007,transportation,20.02,0
45,C703281362,2,F,28007,M348934600,28007,transportation,11.74,0
45,C1082594377,2,F,28007,M348934600,28007,transportation,2.06,0
45,C507179979,2,F,28007,M348934600,28007,transportation,37.4,0
45,C673994225,2,M,28007,M1823072687,28007,transportation,16.79,0
45,C2031167542,2,M,28007,M1823072687,28007,transportation,11.1,0
45,C352968107,2,M,28007,M855959430,28007,hyper,57.22,0
45,C1037161656,2,F,28007,M348934600,28007,transportation,29.42,0
45,C1913473991,2,M,28007,M1823072687,28007,transportation,22.24,0
45,C156162339,2,F,28007,M1823072687,28007,transportation,29.32,0
45,C839839520,2,F,28007,M348934600,28007,transportation,32.07,0
45,C2046797625,2,M,28007,M348934600,28007,transportation,8.02,0
45,C2023751717,2,M,28007,M1823072687,28007,transportation,17.54,0
45,C1644291222,2,F,28007,M348934600,28007,transportation,21.01,0
45,C1801015376,2,M,28007,M348934600,28007,transportation,47.51,0
45,C1746579125,2,F,28007,M348934600,28007,transportation,8.09,0
45,C131682780,2,F,28007,M1823072687,28007,transportation,78.22,0
45,C1332125345,2,F,28007,M348934600,28007,transportation,29.92,0
45,C286547187,2,M,28007,M209847108,28007,wellnessandbeauty,117.87,0
45,C286547187,2,M,28007,M78078399,28007,wellnessandbeauty,21.08,0
45,C2008562542,2,M,28007,M1823072687,28007,transportation,11.34,0
45,C1295945354,2,F,28007,M1823072687,28007,transportation,44.75,0
45,C951578955,2,M,28007,M1823072687,28007,transportation,4.08,0
45,C739658140,2,M,28007,M348934600,28007,transportation,28.41,0
45,C718801730,2,M,28007,M151143676,28007,barsandrestaurants,18.0,0
45,C176392439,2,M,28007,M348934600,28007,transportation,38.41,0
45,C1439470393,2,F,28007,M348934600,28007,transportation,5.29,0
45,C696806398,2,F,28007,M348934600,28007,transportation,14.22,0
45,C1682236855,2,M,28007,M1823072687,28007,transportation,51.69,0
45,C969635352,2,F,28007,M1946091778,28007,wellnessandbeauty,43.44,0
45,C734397713,2,M,28007,M348934600,28007,transportation,49.76,0
45,C2001183195,2,M,28007,M348934600,28007,transportation,39.25,0
45,C1769927077,2,F,28007,M348934600,28007,transportation,13.92,0
45,C11116138,2,F,28007,M348934600,28007,transportation,43.29,0
45,C59912595,2,F,28007,M348934600,28007,transportation,47.58,0
45,C1264836741,2,F,28007,M348934600,28007,transportation,29.04,0
45,C1053477622,2,M,28007,M348934600,28007,transportation,10.2,0
45,C739589782,2,F,28007,M348934600,28007,transportation,65.06,0
45,C1928450094,2,M,28007,M1823072687,28007,transportation,21.45,0
45,C1908932714,2,F,28007,M348934600,28007,transportation,42.82,0
45,C1908932714,2,F,28007,M1823072687,28007,transportation,26.93,0
45,C824676284,2,U,28007,M348934600,28007,transportation,19.12,0
45,C1815496848,2,M,28007,M1823072687,28007,transportation,18.41,0
45,C909525375,2,M,28007,M1823072687,28007,transportation,48.67,0
45,C1719044180,2,M,28007,M1823072687,28007,transportation,17.41,0
45,C514864285,2,F,28007,M1600850729,28007,fashion,72.7,0
45,C602373594,2,F,28007,M348934600,28007,transportation,56.12,0
45,C100992504,2,F,28007,M1053599405,28007,health,49.03,0
45,C100992504,2,F,28007,M1913465890,28007,health,77.68,0
45,C2112563194,2,F,28007,M1823072687,28007,transportation,2.82,0
45,C1135495199,2,M,28007,M348934600,28007,transportation,21.13,0
45,C313157633,2,M,28007,M480139044,28007,health,845.7,1
45,C1084001812,2,M,28007,M85975013,28007,food,5.45,0
45,C255691679,2,F,28007,M348934600,28007,transportation,14.08,0
45,C1022713215,2,F,28007,M348934600,28007,transportation,43.58,0
45,C980876590,2,F,28007,M1823072687,28007,transportation,45.38,0
45,C1007790716,2,M,28007,M348934600,28007,transportation,0.24,0
45,C194859196,2,F,28007,M1823072687,28007,transportation,43.41,0
45,C597641228,2,M,28007,M348934600,28007,transportation,33.2,0
45,C477542874,2,F,28007,M348934600,28007,transportation,22.03,0
45,C1255231772,2,F,28007,M348934600,28007,transportation,6.73,0
45,C1269635185,2,M,28007,M1823072687,28007,transportation,30.32,0
45,C1788210321,2,F,28007,M1823072687,28007,transportation,31.5,0
45,C1422393615,2,M,28007,M1823072687,28007,transportation,13.0,0
45,C185428348,2,F,28007,M1823072687,28007,transportation,25.44,0
45,C688041542,2,M,28007,M348934600,28007,transportation,40.17,0
45,C744859144,2,M,28007,M1823072687,28007,transportation,11.85,0
45,C21670075,2,F,28007,M1823072687,28007,transportation,41.22,0
45,C1734287915,2,F,28007,M1823072687,28007,transportation,20.19,0
45,C1236533874,2,M,28007,M1823072687,28007,transportation,60.23,0
45,C1996918734,2,M,28007,M1823072687,28007,transportation,18.0,0
45,C1206604144,2,F,28007,M348934600,28007,transportation,37.92,0
45,C901739086,2,M,28007,M1823072687,28007,transportation,18.09,0
45,C1582197917,2,F,28007,M348934600,28007,transportation,30.64,0
45,C810569063,2,F,28007,M1823072687,28007,transportation,46.24,0
45,C1490416909,2,F,28007,M348934600,28007,transportation,24.36,0
45,C186769596,2,F,28007,M348934600,28007,transportation,68.03,0
45,C1575099263,2,M,28007,M151143676,28007,barsandrestaurants,73.86,0
45,C1896828249,2,M,28007,M348934600,28007,transportation,30.05,0
45,C500992269,2,M,28007,M1823072687,28007,transportation,0.62,0
45,C1039748502,2,F,28007,M348934600,28007,transportation,48.46,0
45,C1580955370,2,M,28007,M1823072687,28007,transportation,13.08,0
45,C23582994,2,F,28007,M348934600,28007,transportation,24.79,0
45,C1161671147,2,F,28007,M348934600,28007,transportation,18.72,0
45,C1960866892,2,M,28007,M1823072687,28007,transportation,31.33,0
45,C871505790,2,F,28007,M348934600,28007,transportation,12.58,0
45,C1657987748,2,F,28007,M348934600,28007,transportation,10.79,0
45,C1962407385,2,M,28007,M348934600,28007,transportation,12.82,0
45,C717773873,2,M,28007,M1823072687,28007,transportation,2.02,0
45,C1911232863,2,F,28007,M151143676,28007,barsandrestaurants,12.93,0
45,C181111540,2,F,28007,M1823072687,28007,transportation,18.81,0
45,C1988025089,2,F,28007,M348934600,28007,transportation,7.58,0
45,C2044070952,2,F,28007,M1823072687,28007,transportation,49.5,0
45,C1757210259,2,F,28007,M1823072687,28007,transportation,56.69,0
45,C2044438336,2,M,28007,M1823072687,28007,transportation,53.92,0
45,C388262831,2,F,28007,M1352454843,28007,hotelservices,149.38,0
45,C1153943594,2,M,28007,M1823072687,28007,transportation,19.93,0
45,C590614528,2,F,28007,M349281107,28007,fashion,109.52,0
45,C1787537369,2,M,28007,M348934600,28007,transportation,34.93,0
45,C529952024,2,M,28007,M1823072687,28007,transportation,16.88,0
45,C1547534233,2,F,28007,M1823072687,28007,transportation,21.73,0
45,C365152877,2,F,28007,M1823072687,28007,transportation,44.5,0
45,C1690998552,2,F,28007,M85975013,28007,food,23.41,0
45,C407936671,2,F,28007,M348934600,28007,transportation,12.79,0
45,C1169655012,2,F,28007,M1823072687,28007,transportation,22.12,0
45,C131296547,2,M,28007,M348934600,28007,transportation,27.09,0
45,C483912131,2,F,28007,M480139044,28007,health,42.3,0
45,C176878772,2,F,28007,M1823072687,28007,transportation,30.27,0
45,C519449235,2,F,28007,M1823072687,28007,transportation,2.79,0
45,C656031620,2,F,28007,M1823072687,28007,transportation,20.4,0
45,C280778280,2,M,28007,M1823072687,28007,transportation,43.42,0
45,C1983995504,2,F,28007,M1823072687,28007,transportation,28.03,0
45,C632176173,2,M,28007,M85975013,28007,food,50.51,0
45,C2136422351,2,F,28007,M348934600,28007,transportation,29.31,0
45,C1155259690,2,F,28007,M1823072687,28007,transportation,33.49,0
